landkreis,lat,lon
Karlsruhe - Land,49.12681,8.593019900000002
Karlsruhe - Land,48.93179,8.46255
Karlsruhe - Land,48.979690000000005,8.31611
Karlsruhe - Land,49.051609899999995,8.53083
Karlsruhe - Land,49.1599,8.63175
Karlsruhe - Land,49.12381,8.407349900000002
Karlsruhe - Land,49.12205,8.40794
Karlsruhe - Land,48.86764,8.39167
Karlsruhe - Land,49.17555,8.61668
Karlsruhe - Land,49.0988,8.64586
Karlsruhe - Land,49.00472,8.52028
Karlsruhe - Land,48.93925,8.40803
Karlsruhe - Land,48.9456,8.3926
Karlsruhe - Land,49.23891,8.556510000000001
Karlsruhe - Land,49.126670000000004,8.59943
Karlsruhe - Land,49.12762,8.519919999999999
Karlsruhe - Land,48.952729999999995,8.38363
Karlsruhe - Land,49.23603,8.45352
Karlsruhe - Land,48.881240000000005,8.33512
Karlsruhe - Land,49.102089899999996,8.4781099
Karlsruhe - Land,49.10244,8.471789999999999
Karlsruhe - Land,48.94677,8.40799
Karlsruhe - Land,49.05591,8.52179
Karlsruhe - Land,49.0619727,8.8028774
Karlsruhe - Land,49.1250799,8.60464
Karlsruhe - Land,49.05087,8.52431
Karlsruhe - Land,49.13774,8.54696
Karlsruhe - Land,49.20138,8.64715
Karlsruhe - Land,49.09787,8.397269999999999
Karlsruhe - Land,49.02534,8.57345
Karlsruhe - Land,49.107459999999996,8.81733
Karlsruhe - Land,49.16543,8.41491
Karlsruhe - Land,48.986470000000004,8.54215
Karlsruhe - Land,48.9241,8.36458
Karlsruhe - Land,49.13223,8.41779
Karlsruhe - Land,49.15958,8.63189
Karlsruhe - Land,48.91271,8.42826
Karlsruhe - Land,49.15314,8.58531
Karlsruhe - Land,49.07118,8.6846
Karlsruhe - Land,48.94989,8.39991
Karlsruhe - Land,49.17908,8.74719
Karlsruhe - Land,49.100390000000004,8.53243
Karlsruhe - Land,48.909439899999995,8.4639
Karlsruhe - Land,49.036190000000005,8.709610000000001
Karlsruhe - Land,49.035059999999994,8.71407
Karlsruhe - Land,49.048590000000004,8.46722
Karlsruhe - Land,48.92439,8.365269999999999
Karlsruhe,48.946529999999996,8.47653
Karlsruhe,49.00013,8.47302
Karlsruhe,48.9993,8.47148
Karlsruhe,49.00207,8.41077
Karlsruhe,49.01466,8.38301
Karlsruhe,48.99816,8.475610000000001
Karlsruhe,49.03605,8.44535
Karlsruhe,48.993759999999995,8.33419
Karlsruhe,49.00208,8.40349
Karlsruhe,48.97449,8.40546
Karlsruhe,49.04891,8.394110000000001
Karlsruhe,48.98707,8.36377
Karlsruhe,48.96573,8.39935
Karlsruhe,48.998329999999996,8.46378
Karlsruhe,48.99675,8.3488399
Karlsruhe,49.01489,8.37524
Karlsruhe,49.03468,8.44788
Karlsruhe,49.002140000000004,8.34534
Karlsruhe,48.98304,8.36541
Karlsruhe,49.0122799,8.3592
Karlsruhe,49.04096,8.43873
Karlsruhe,49.0062799,8.40071
Karlsruhe,49.004129999999996,8.40258
Karlsruhe,49.00926,8.37063
Karlsruhe,49.00864,8.41767
Karlsruhe,49.00846,8.40892
Karlsruhe,48.983540000000005,8.36554
Karlsruhe,49.00383,8.337069999999999
Karlsruhe,49.0093,8.4244
Karlsruhe,49.0037,8.36533
Karlsruhe,48.97032,8.4067399
Karlsruhe,49.00999,8.382
Karlsruhe,49.0114,8.371319999999999
Karlsruhe,48.9942,8.397160000000001
Karlsruhe,48.99922,8.47364
Karlsruhe,49.01285,8.44115
Karlsruhe,48.99913,8.394169999999999
Karlsruhe,49.009479999999996,8.4098
Karlsruhe,48.981120000000004,8.40513
Karlsruhe,48.96512,8.3968
Karlsruhe,49.00058,8.4772
Karlsruhe,49.011309999999995,8.43755
Karlsruhe,49.0306,8.34187
Karlsruhe,48.99756,8.459669900000002
Karlsruhe,48.98918,8.36099
Karlsruhe,49.006189899999995,8.38682
Karlsruhe,49.01127,8.491610000000001
Karlsruhe,49.01324,8.35997
Karlsruhe,49.01547,8.3744
Karlsruhe,49.0102,8.424539999999999
Karlsruhe,49.03674,8.34104
Karlsruhe,49.02795,8.38495
Karlsruhe,49.05557,8.38817
Karlsruhe,49.04741,8.37984
Karlsruhe,49.00398,8.40805
Karlsruhe,49.010039899999995,8.38775
Karlsruhe,49.002829999999996,8.33596
Karlsruhe,49.013039899999995,8.35939
Karlsruhe,49.010039899999995,8.424560000000001
Karlsruhe,48.99302,8.46049
Karlsruhe,49.0056299,8.39425
Karlsruhe,49.0056299,8.39425
Karlsruhe,48.99239,8.387889999999999
Karlsruhe,48.97003,8.404810000000001
Karlsruhe,48.99884,8.403939999999999
Karlsruhe,49.03711,8.43522
Karlsruhe,49.01121,8.3622099
Karlsruhe,48.99928,8.46515
Karlsruhe,48.99055,8.384499900000002
Karlsruhe,49.00929,8.398999900000002
Karlsruhe,49.011759999999995,8.42492
Karlsruhe,48.99393,8.45838
Karlsruhe,48.99873,8.465019999999999
Karlsruhe,48.95324,8.50988
Karlsruhe,48.955059999999996,8.46889
Karlsruhe,49.00614,8.3782599
Karlsruhe,49.00133029999999,8.4074742
Karlsruhe,49.007979999999996,8.3826
Karlsruhe,48.99922,8.47325
Karlsruhe,49.00956,8.42419
Karlsruhe,49.01167,8.42362
Karlsruhe,48.972840000000005,8.40664
Karlsruhe,48.99819,8.393989999999999
Karlsruhe,49.00127,8.34394
Karlsruhe,49.01088,8.389510000000001
Karlsruhe,48.99439,8.39447
Karlsruhe,49.034690000000005,8.44841
Karlsruhe,49.02252,8.36154
Karlsruhe,48.99834,8.40761
Karlsruhe,48.99698,8.393880000000001
Karlsruhe,49.00309,8.34367
Karlsruhe,49.007979999999996,8.39569
Karlsruhe,49.01112,8.36139
Karlsruhe,48.99817,8.45795
Karlsruhe,49.02867,8.45621
Karlsruhe,49.03468,8.44788
Karlsruhe,49.011140000000005,8.425469999999999
Karlsruhe,49.007490000000004,8.39499
Karlsruhe,49.02561,8.37459
Karlsruhe,48.99819,8.393989999999999
Karlsruhe,48.99904,8.41137
Karlsruhe,49.034279999999995,8.37026
Karlsruhe,49.01189,8.3616
Karlsruhe,49.01189,8.38514
Karlsruhe,48.99957,8.47905
Karlsruhe,49.00521,8.39893
Karlsruhe,49.00993,8.39931
Karlsruhe,49.00625,8.49685
Karlsruhe,48.99665,8.35304
Karlsruhe,48.980759899999995,8.36894
Karlsruhe,49.012609999999995,8.3691
Karlsruhe,48.984759999999994,8.39356
Karlsruhe,48.99313,8.454089999999999
Karlsruhe,48.9883,8.48039
Karlsruhe,49.00408,8.33202
Karlsruhe,49.00655,8.496780000000001
Karlsruhe,49.003679999999996,8.372810000000001
Karlsruhe,49.00747,8.505699900000002
Karlsruhe,49.04517,8.38136
Karlsruhe,48.99451,8.46256
Karlsruhe,49.030119899999995,8.340769900000002
Karlsruhe,49.0209,8.3854399
Karlsruhe,49.0020216,8.4676432
Karlsruhe,49.04934,8.393319900000002
Karlsruhe,49.030119899999995,8.3874
Karlsruhe,49.03484,8.38795
Karlsruhe,49.0099,8.38567
Karlsruhe,49.000369899999995,8.394910000000001
Karlsruhe,49.027640000000005,8.37398
Karlsruhe,49.00397,8.35543
Karlsruhe,48.97716,8.45111
Karlsruhe,49.0073999,8.38972
Karlsruhe,49.00147,8.404589999999999
Karlsruhe,49.048139899999995,8.37683
Karlsruhe,49.00971,8.39892
Karlsruhe,48.98324,8.391910000000001
Karlsruhe,49.0085,8.496139999999999
Karlsruhe,49.003679999999996,8.50118
Karlsruhe,48.98267,8.38996
Karlsruhe,49.00809,8.393839999999999
Karlsruhe,49.0101,8.395719999999999
Karlsruhe,49.010979999999996,8.36537
Karlsruhe,48.997690000000006,8.38947
Karlsruhe,48.96666,8.4776
Karlsruhe,48.999309999999994,8.47075
Karlsruhe,48.9940799,8.39185
Karlsruhe,49.00963,8.4007799
Karlsruhe,49.00524,8.39657
Karlsruhe,49.00853,8.395149900000002
Karlsruhe,49.00792,8.372819999999999
Karlsruhe,49.010309899999996,8.38362
Karlsruhe,48.99824,8.34229
Karlsruhe,48.97505,8.41138
Karlsruhe,49.030859899999996,8.3668
Karlsruhe,49.003,8.40428
Karlsruhe,49.03024,8.34027
Karlsruhe,49.0002,8.40493
Karlsruhe,49.03093,8.45815
Karlsruhe,49.0097,8.404810000000001
Konstanz,47.851929999999996,9.01258
Konstanz,47.75265,8.934049900000002
Konstanz,47.661119899999996,8.88505
Konstanz,47.7129,9.1694
Konstanz,47.746559999999995,8.8434
Konstanz,47.7650999,8.78612
Konstanz,47.74386,8.851469999999999
Konstanz,47.889309999999995,9.10764
Konstanz,47.67265,9.18336
Konstanz,47.68784,9.14823
Konstanz,47.85357,9.01422
Konstanz,47.85007,9.00944
Konstanz,47.85314,8.77157
Konstanz,47.76631,8.8421299
Konstanz,47.66979,9.186760000000001
Konstanz,47.76278,8.84345
Konstanz,47.8538,8.766919999999999
Konstanz,47.74224,9.00407
Konstanz,47.764719899999996,8.843119999999999
Konstanz,47.76635,8.83998
Konstanz,47.67423,9.19778
Konstanz,47.65954,9.1746
Konstanz,47.672059999999995,9.184280000000001
Konstanz,47.8442999,8.85117
Konstanz,47.85431,9.01383
Konstanz,47.85353,8.77167
Konstanz,47.672540000000005,9.187389999999999
Konstanz,47.85216,9.01309
Konstanz,47.7457,8.958
Konstanz,47.73642,9.11556
Konstanz,47.81695,9.05809
Konstanz,47.76383,8.83501
Konstanz,47.76465,8.78101
Konstanz,47.67265,9.18336
Konstanz,47.85587,8.77539
Konstanz,47.73137,8.84026
Konstanz,47.722190000000005,8.89921
Konstanz,47.758829999999996,8.83792
Konstanz,47.7429,8.85058
Konstanz,47.68683,9.15041
Konstanz,47.7459,8.95876
Konstanz,47.75976,8.82372
Konstanz,47.67268,9.187439999999999
Konstanz,47.76045,8.83535
Konstanz,47.67693,9.18404
Konstanz,47.85525,8.772839999999999
Konstanz,47.81664,9.057210000000001
Konstanz,47.85765,8.89894
Konstanz,47.85158,9.01092
Konstanz,47.66025,9.168560000000001
Konstanz,47.810759999999995,8.80918
Konstanz,47.68212,9.20227
Konstanz,47.8537,9.01726
Konstanz,47.65968,9.17458
Konstanz,47.66004,9.169
Konstanz,47.74228,8.96318
Konstanz,47.73383,8.7738099
Konstanz,47.74637,8.96761
Konstanz,47.768809999999995,8.84022
Konstanz,47.8012,8.92402
Konstanz,47.85001,9.00717
Konstanz,47.72619,8.93489
Konstanz,47.7188299,9.05885
Konstanz,47.81694,8.65895
Konstanz,47.81006,8.80865
Konstanz,47.6967,8.75528
Konstanz,47.65978,9.17352
Konstanz,47.81832,8.97003
Konstanz,47.855309999999996,8.772
Konstanz,47.68293,9.15747
Konstanz,47.660270000000004,9.17164
Konstanz,47.68553,9.1492
Konstanz,47.68784,9.14823
Konstanz,47.71673,9.06718
Konstanz,47.85431,9.01383
Konstanz,47.68908,9.14879
Konstanz,47.672540000000005,9.187389999999999
Konstanz,47.801139899999995,9.02689
Konstanz,47.733759899999995,8.84211
Konstanz,47.67419,9.18268
Konstanz,47.736709999999995,8.77735
Konstanz,47.76258,8.84026
Konstanz,47.75365,8.936739999999999
Konstanz,47.737829999999995,8.97123
Konstanz,47.735545200000004,8.775126
Konstanz,47.714529999999996,9.17266
Konstanz,47.746559999999995,8.8470099
Konstanz,47.81919,9.05724
Konstanz,47.7395799,8.968919999999999
Konstanz,47.66251,9.16617
Konstanz,47.73425,9.11563
Konstanz,47.761829999999996,8.83801
Konstanz,47.67778,9.175089999999999
Konstanz,47.850409899999995,9.010869999999999
Konstanz,47.74637,8.96761
Konstanz,47.68212,9.20227
Konstanz,47.762679999999996,8.84559
Konstanz,47.6602,9.17619
Konstanz,47.67265,9.18336
Konstanz,47.85029,9.00853
Konstanz,47.76256,8.83685
Konstanz,47.7378799,8.96911
Konstanz,47.81797,8.865160000000001
Konstanz,47.68527,8.98431
Konstanz,47.685959999999994,9.076310000000001
Konstanz,47.85675,9.00935
Konstanz,47.72828,8.84793
Konstanz,47.746390000000005,8.84799
Konstanz,47.67106,9.1705
Konstanz,47.76386,8.78016
Konstanz,47.66476,9.170860000000001
Konstanz,47.76386,8.78016
Konstanz,47.73833,8.96911
Konstanz,47.75854,8.83561
Konstanz,47.75155,8.86021
Konstanz,47.73973,8.97136
Konstanz,47.66661,9.18105
Konstanz,47.681470000000004,9.200439999999999
Konstanz,47.74135,9.15173
Konstanz,47.66068,8.89063
Konstanz,47.669939899999996,9.188830000000001
Konstanz,47.669939899999996,9.188830000000001
Konstanz,47.65696,9.1706
Konstanz,47.855309999999996,8.772
Konstanz,47.69815,8.748510000000001
Konstanz,47.81747,9.0577
Konstanz,47.67106,9.1705
Konstanz,47.7973799,8.9247
Konstanz,47.68527,8.98431
Konstanz,47.76308,8.74902
Konstanz,47.75016,8.84385
Konstanz,47.65978,9.17352
Konstanz,47.73774,8.9682
Konstanz,47.8521,8.770610000000001
Konstanz,47.6601799,9.17573
Konstanz,47.66255,9.1753
Konstanz,47.75636,8.839189999999999
Konstanz,47.74426,8.98141
Konstanz,47.66194,9.168389999999999
Konstanz,47.68649,9.155510000000001
Konstanz,47.73137,8.85783
Konstanz,47.77341,8.845889999999999
Konstanz,47.85134,9.01005
Konstanz,47.65786,9.17406
Konstanz,47.73973,8.97136
Konstanz,47.73392,8.77287
Konstanz,47.85353,8.77167
Konstanz,47.73748,8.9684
Konstanz,47.74354,8.9621
Konstanz,47.68033,9.20197
Konstanz,47.754959899999996,8.839139999999999
Konstanz,47.7241,8.86195
Konstanz,47.750040000000006,8.9648
Konstanz,47.760940000000005,8.840869999999999
Konstanz,47.70263,9.05936
Konstanz,47.65978,9.17352
Konstanz,47.73539,8.77592
Konstanz,47.768609999999995,8.839260000000001
Konstanz,47.66194,9.168389999999999
Konstanz,47.71839,9.06138
Konstanz,47.6601799,9.17573
Ludwigsburg,48.94667,9.13175
Ludwigsburg,48.89735,9.17494
Ludwigsburg,48.86338,9.03828
Ludwigsburg,48.9032399,9.08004
Ludwigsburg,48.89378,9.22152
Ludwigsburg,48.91807,9.221860000000001
Ludwigsburg,48.87273,9.22372
Ludwigsburg,48.89082,9.188139999999999
Ludwigsburg,48.88173,8.96295
Ludwigsburg,48.96033,9.063260000000001
Ludwigsburg,48.93311,8.96118
Ludwigsburg,48.96327,9.26078
Ludwigsburg,48.96035,9.0642099
Ludwigsburg,48.90726,9.26558
Ludwigsburg,48.89819,9.187389999999999
Ludwigsburg,48.85314,9.09153
Ludwigsburg,48.94873,9.13637
Ludwigsburg,48.95668,9.13425
Ludwigsburg,48.9609499,9.0634599
Ludwigsburg,48.94167,9.26407
Ludwigsburg,48.88755,9.127469999999999
Ludwigsburg,48.94477,9.14067
Ludwigsburg,48.89497,9.188080000000001
Ludwigsburg,49.02303,9.31886
Ludwigsburg,48.93718,8.95997
Ludwigsburg,48.889359999999996,9.21107
Ludwigsburg,49.02458,9.32005
Ludwigsburg,48.897220000000004,9.18711
Ludwigsburg,48.9597,9.12958
Ludwigsburg,48.8928299,9.18646
Ludwigsburg,48.800709999999995,9.06701
Ludwigsburg,48.96203,9.257660000000001
Ludwigsburg,48.86533,9.03502
Ludwigsburg,48.99923,9.2090599
Ludwigsburg,48.862359999999995,9.18131
Ludwigsburg,49.041540000000005,9.09345
Ludwigsburg,48.9973,9.137780000000001
Ludwigsburg,48.9433999,9.256860000000001
Ludwigsburg,48.82786,9.12149
Ludwigsburg,49.00072,9.10805
Ludwigsburg,48.90571,9.13453
Ludwigsburg,48.9452799,9.125860000000001
Ludwigsburg,48.87101,9.27712
Ludwigsburg,48.86465,9.18229
Ludwigsburg,49.03881,9.09468
Ludwigsburg,48.79808,9.06302
Ludwigsburg,48.9459,9.106530000000001
Ludwigsburg,48.96117,9.12323
Ludwigsburg,48.89148,9.22841
Ludwigsburg,48.825109999999995,9.06893
Ludwigsburg,48.8967,9.18919
Ludwigsburg,48.88644,9.16231
Ludwigsburg,49.03723,9.09816
Ludwigsburg,48.9139,9.21846
Ludwigsburg,48.889359999999996,9.21107
Ludwigsburg,48.909209999999995,9.20621
Ludwigsburg,48.829679999999996,9.117389999999999
Ludwigsburg,48.82978,9.1222
Ludwigsburg,48.83384,9.12545
Ludwigsburg,48.895,9.19047
Ludwigsburg,48.95977,9.12705
Ludwigsburg,48.95254,8.977319999999999
Ludwigsburg,48.92742,9.02287
Ludwigsburg,48.9609499,9.0634599
Ludwigsburg,48.89229,9.18844
Ludwigsburg,48.946670000000005,9.13175
Ludwigsburg,48.86427,9.18586
Ludwigsburg,48.94908,9.137089999999999
Ludwigsburg,48.85737,9.19173
Ludwigsburg,48.94064,9.26435
Ludwigsburg,48.91734,8.98431
Ludwigsburg,48.93718,8.95997
Ludwigsburg,48.79919,9.06328
Ludwigsburg,48.90732,9.14672
Ludwigsburg,48.90419,9.08044
Ludwigsburg,48.87662,9.07391
Ludwigsburg,48.95998,9.065560000000001
Ludwigsburg,48.865789899999996,9.254589999999999
Ludwigsburg,48.88698,9.126380000000001
Ludwigsburg,48.9339299,9.19108
Ludwigsburg,48.99889,9.02281
Ludwigsburg,48.907759999999996,9.14086
Ludwigsburg,48.96281,9.32883
Ludwigsburg,48.94704,9.10014
Ludwigsburg,48.864470000000004,9.18464
Ludwigsburg,48.96573,9.27675
Ludwigsburg,48.897909999999996,9.19176
Ludwigsburg,48.8894,9.13457
Ludwigsburg,48.909420000000004,9.17447
Ludwigsburg,48.89935,9.21106
Ludwigsburg,48.869859999999996,9.27557
Ludwigsburg,48.95939,9.121369999999999
Ludwigsburg,48.96955,9.06511
Ludwigsburg,48.85519,9.08991
Ludwigsburg,48.94874,9.098699900000002
Ludwigsburg,49.000479999999996,9.20625
Ludwigsburg,48.82427,9.06761
Ludwigsburg,48.8638,9.250069900000002
Ludwigsburg,48.861709999999995,9.18597
Ludwigsburg,48.8934,9.2270299
Ludwigsburg,48.93718,8.95997
Ludwigsburg,48.93718,8.95997
Ludwigsburg,48.94062,9.26235
Ludwigsburg,48.79895,9.06302
Ludwigsburg,48.9634,9.20354
Ludwigsburg,48.95998,9.2064
Ludwigsburg,48.94005,9.2636299
Ludwigsburg,48.876019899999996,9.06935
Ludwigsburg,48.86183,9.25271
Ludwigsburg,49.02876,9.153260000000001
Ludwigsburg,48.999590000000005,9.01866
Ludwigsburg,49.00512,9.29456
Ludwigsburg,48.93565,9.20079
Ludwigsburg,48.82499,9.064810000000001
Ludwigsburg,48.89655,9.187489999999999
Ludwigsburg,48.80218,9.06662
Ludwigsburg,48.96397,9.1263
Ludwigsburg,48.960440000000006,9.01517
Ludwigsburg,48.87522,9.07646
Ludwigsburg,48.95985,9.10645
Ludwigsburg,49.00182,9.1089
Ludwigsburg,48.88842,9.2041
Ludwigsburg,48.9052999,9.085989999999999
Ludwigsburg,48.96123,9.20553
Ludwigsburg,48.79905,9.0635
Ludwigsburg,48.89632,9.2193799
Ludwigsburg,48.88674,9.2864
Ludwigsburg,48.90505,9.13494
Ludwigsburg,48.90705,9.174489999999999
Ludwigsburg,49.04117,9.0932
Ludwigsburg,48.89405,9.18683
Ludwigsburg,48.8691,9.18252
Ludwigsburg,48.8953,9.18582
Ludwigsburg,48.94251,9.29383
Ludwigsburg,48.83079,9.11962
Ludwigsburg,48.94133,9.295810000000001
Ludwigsburg,48.94262,9.240169999999999
Ludwigsburg,48.90831,9.202019900000002
Ludwigsburg,48.88726,9.12326
Ludwigsburg,49.00015,9.29355
Ludwigsburg,48.85519,9.08991
Ludwigsburg,48.82542,9.07612
Ludwigsburg,48.90256,9.08924
Ludwigsburg,48.96955,9.06511
Ludwigsburg,48.80122,9.06777
Ludwigsburg,48.89099,9.13588
Ludwigsburg,48.854909899999996,8.97434
Ludwigsburg,48.9612,9.184389999999999
Ludwigsburg,48.93718,8.95997
Ludwigsburg,48.83715,9.038210000000001
Ludwigsburg,48.9973,9.137780000000001
Ludwigsburg,48.89792,9.19191
Ludwigsburg,48.79984,9.06028
Ludwigsburg,48.943509999999996,9.10019
Ludwigsburg,48.96638,9.27784
Ludwigsburg,48.90801,9.1531
Ludwigsburg,48.89405,9.18683
Ludwigsburg,48.92836,9.13734
Ludwigsburg,48.89737,9.18277
Ludwigsburg,48.959590000000006,9.01494
Ludwigsburg,48.96051,9.128910000000001
Ludwigsburg,48.89707,9.1798
Ludwigsburg,48.90806,9.1647
Ludwigsburg,48.92842,9.19266
Ludwigsburg,48.9214,9.12326
Ludwigsburg,48.86457,9.18396
Ludwigsburg,48.95998,9.065560000000001
Ludwigsburg,48.939809999999994,9.25751
Ludwigsburg,48.94198,9.144210000000001
Ludwigsburg,48.89935,9.21106
Ludwigsburg,48.88759,9.19347
Ludwigsburg,48.89947,9.192449900000002
Ludwigsburg,49.016000000000005,9.09885
Ludwigsburg,48.89691,9.19186
Ludwigsburg,48.980289899999995,8.98865
Ludwigsburg,48.8243,9.06898
Ludwigsburg,48.80188,9.07163
Ludwigsburg,48.93718,8.95997
Ludwigsburg,48.976059899999996,9.20509
Ludwigsburg,48.99774,9.137310000000001
Ludwigsburg,48.88865,9.19624
Ludwigsburg,48.90189,9.178369900000002
Ludwigsburg,48.862359999999995,9.18131
Ludwigsburg,48.99597,9.13717
Ludwigsburg,48.826859999999996,9.06916
Ludwigsburg,48.86427,9.18586
Ludwigsburg,48.9465,9.2439
Ludwigsburg,48.9241,9.32823
Ludwigsburg,49.04103,9.13632
Ludwigsburg,48.966389899999996,9.27904
Ludwigsburg,48.87522,9.07646
Ludwigsburg,48.86465,9.18229
Ludwigsburg,48.992019899999995,9.18861
Ludwigsburg,48.9227119,9.322614100000001
Ludwigsburg,48.86465,9.18229
Ludwigsburg,48.93718,8.95997
Ludwigsburg,48.89847,9.188880000000001
Ludwigsburg,48.958859999999994,9.1346399
Ludwigsburg,48.91747,8.98452
Ludwigsburg,48.8312,9.12138
Ludwigsburg,49.02323,9.31913
Ludwigsburg,48.96761,8.952
Ludwigsburg,48.92068,9.12594
Ludwigsburg,48.795559999999995,9.068760000000001
Ludwigsburg,48.8929,9.22428
Ludwigsburg,48.93752,8.96025
Ludwigsburg,48.8544,9.0913299
Ludwigsburg,49.00176,9.29374
Ludwigsburg,48.86139,9.185369999999999
Ludwigsburg,48.94158,9.26212
Ludwigsburg,48.87947,9.21626
Ludwigsburg,48.8616,9.18197
Ludwigsburg,48.93189,8.96822
Ludwigsburg,48.94277,9.26503
Ludwigsburg,48.94745,9.1465599
Ludwigsburg,48.90806,9.1647
Ludwigsburg,48.92013,9.12683
Ludwigsburg,48.89394,9.18716
Ludwigsburg,48.835640000000005,9.041499900000002
Ludwigsburg,48.93482,9.19218
Ludwigsburg,48.89669,9.19042
Ludwigsburg,48.8929,9.22428
Ludwigsburg,48.9596,9.12823
Ludwigsburg,48.93482,9.19218
Ludwigsburg,49.009189899999996,9.058539999999999
Ludwigsburg,48.99774,9.137310000000001
Ludwigsburg,48.893159999999995,9.20618
