landkreis,lat,lon
Ortenaukreis,48.33752,7.87102
Ortenaukreis,48.574039899999995,7.809310000000001
Ortenaukreis,48.47041,7.9489600000000005
Ortenaukreis,48.5315,8.07874
Ortenaukreis,48.46713,7.94675
Ortenaukreis,48.47468,7.94354
Ortenaukreis,48.339889899999996,7.891310000000001
Ortenaukreis,48.56821,7.810910000000001
Ortenaukreis,48.47357,7.94187
Ortenaukreis,48.56821,7.810910000000001
Ortenaukreis,48.33657,7.874460000000001
Ortenaukreis,48.40403,8.01459
Ortenaukreis,48.5293,8.07959
Ortenaukreis,48.47612,7.95476
Ortenaukreis,48.62415,8.07512
Ortenaukreis,48.473,7.9490300000000005
Ortenaukreis,48.5293,8.07959
Ortenaukreis,48.27754,8.09816
Ortenaukreis,48.62785,8.07174
Ortenaukreis,48.46713,7.94675
Ortenaukreis,48.469119899999995,7.96011
Ortenaukreis,48.574039899999995,7.809310000000001
Ortenaukreis,48.3451,7.88524
Ortenaukreis,48.3451,7.88524
Ortenaukreis,48.47612,7.95476
Ortenaukreis,48.3451,7.88524
Ortenaukreis,48.33615,7.874739999999999
Ortenaukreis,48.33615,7.874739999999999
Ortenaukreis,48.56821,7.810910000000001
Ortenaukreis,48.339690000000004,7.8705
Ortenaukreis,48.62907,8.07205
Ortenaukreis,48.34343,7.87868
Ortenaukreis,48.33967,7.85498
Ortenaukreis,48.47191,7.95205
Ostalbkreis,48.81969,9.78708
Ostalbkreis,48.84014,10.09239
Ostalbkreis,48.80087,9.80433
Ostalbkreis,48.84043,10.09207
Ostalbkreis,48.84014,10.09239
Ostalbkreis,48.96497,10.13227
Ostalbkreis,48.84014,10.09239
Ostalbkreis,48.84014,10.09239
Ostalbkreis,48.84014,10.09239
Ostalbkreis,48.84043,10.09207
Ostalbkreis,48.81969,9.78708
Ostalbkreis,48.79311,9.80363
Ostalbkreis,48.81969,9.78708
Ostalbkreis,48.95764,10.13235
Ostalbkreis,48.95764,10.13235
Ostalbkreis,48.79296,9.80292
Ostalbkreis,48.81969,9.78708
Ostalbkreis,48.82204,9.79053
Ostalbkreis,48.84043,10.09207
Ostalbkreis,48.80087,9.80433
Ostalbkreis,48.84014,10.09239
Ostalbkreis,48.84014,10.09239
Ostalbkreis,48.81969,9.78708
Ostalbkreis,48.95803,10.13149
Ostalbkreis,48.8582899,10.35026
Ostalbkreis,48.81969,9.78708
Ostalbkreis,48.84014,10.09239
Ostalbkreis,48.86929,10.10871
Ostalbkreis,48.84014,10.09239
Ostalbkreis,48.82313,9.79608
Ostalbkreis,48.8239,10.07112
Ostalbkreis,48.79311,9.80363
Ostalbkreis,48.84014,10.09239
Ostalbkreis,48.79263,9.80442
Ostalbkreis,48.8482399,10.09345
Ostalbkreis,48.8239,10.07112
Ostalbkreis,48.79263,9.80442
Ostalbkreis,48.83801,10.09021
Ostalbkreis,48.80103,9.798760000000001
Ostalbkreis,48.964290000000005,10.13067
Ostalbkreis,48.86681,10.10618
Ostalbkreis,48.848709899999996,10.085
Ostalbkreis,48.79963,9.78637
Ostalbkreis,48.96324,10.13411
Ostalbkreis,48.96352,10.126660000000001
Ostalbkreis,48.79848,9.79289
Ostalbkreis,48.79848,9.79289
Ostalbkreis,48.964290000000005,10.13067
Ostalbkreis,48.80037,9.79759
Ostalbkreis,48.7995,9.79529
Ostalbkreis,48.80219,9.79834
Ostalbkreis,48.964290000000005,10.13067
Ostalbkreis,48.839709899999995,10.088980000000001
Ostalbkreis,48.83863,10.093739999999999
Ostalbkreis,48.83863,10.093739999999999
Ostalbkreis,48.795840000000005,9.7944099
Ostalbkreis,48.84923,10.084669900000002
Ostalbkreis,48.79914,9.7977399
Ostalbkreis,48.86312,10.10335
Ostalbkreis,48.798159999999996,9.69006
Ostalbkreis,48.801190000000005,9.79922
Ostalbkreis,48.80166,9.794830000000001
Ostalbkreis,48.96076,10.130419999999999
Ostalbkreis,48.84923,10.084669900000002
Ostalbkreis,48.84923,10.084669900000002
Ostalbkreis,48.797129999999996,9.79257
Ostalbkreis,48.83842,10.09341
Ostalbkreis,48.79585,9.79898
Ostalbkreis,48.796240000000004,9.78913
Ostalbkreis,48.80082,9.80008
Ostalbkreis,48.80103,9.798760000000001
Ostalbkreis,48.80028,9.79768
Ostalbkreis,48.87955,9.762789999999999
Ostalbkreis,48.80072,9.79697
Ostalbkreis,48.9596,10.1305099
Ostalbkreis,48.78138,9.79452
Ostalbkreis,48.848709899999996,10.085
Ostalbkreis,48.934059999999995,9.74417
Ostalbkreis,48.8375,10.09309
Ostalbkreis,48.83879,10.09412
Ostalbkreis,48.86359,10.35329
Ostalbkreis,48.79855,9.79035
Ostalbkreis,48.80081,9.79804
Ostalbkreis,48.80072,9.79697
Ostalbkreis,48.98772,10.1305
Ostalbkreis,48.80145,9.79889
Ostalbkreis,48.79887,9.79952
Ostalbkreis,48.86692,10.10617
Ostalbkreis,48.798429999999996,9.7905
Ostalbkreis,48.80102,9.80101
Ostalbkreis,48.80145,9.79889
Ostalbkreis,48.840140000000005,10.09239
Ostalbkreis,48.7995,9.79597
Ostalbkreis,48.784859999999995,9.77285
Ostalbkreis,48.79743,9.79233
Ostalbkreis,48.815309899999995,9.80287
Ostalbkreis,48.79828,9.79446
Ostalbkreis,48.79828,9.79446
Ostalbkreis,48.84923,10.084669900000002
Ostalbkreis,48.84023,10.09464
Ostalbkreis,48.84923,10.084669900000002
Ostalbkreis,48.7995,9.79529
Ostalbkreis,48.866620000000005,10.105319999999999
Ostalbkreis,48.83893,10.092139999999999
Ostalbkreis,48.848709899999996,10.085
Ostalbkreis,48.802479999999996,9.8024799
Ostalbkreis,48.802479999999996,9.8024799
Ostalbkreis,48.79918,9.79138
Ostalbkreis,48.79828,9.79446
Ostalbkreis,48.80142,9.79454
Ostalbkreis,48.80103,9.798760000000001
Ostalbkreis,48.794779999999996,9.82086
Ostalbkreis,48.9613,10.1318
Ostalbkreis,48.79828,9.79446
Ostalbkreis,48.964290000000005,10.13067
Ostalbkreis,48.964290000000005,10.13067
Ostalbkreis,48.8001999,9.79777
Ostalbkreis,48.96078,10.13635
Ostalbkreis,48.799169899999995,9.80158
Ostalbkreis,48.96082,10.12992
Ostalbkreis,48.83725,10.09142
Ostalbkreis,48.80142,9.79454
Ostalbkreis,48.7995,9.79597
Ostalbkreis,48.80072,9.79697
Ostalbkreis,48.87955,9.762789999999999
Ostalbkreis,48.84923,10.084669900000002
Ostalbkreis,48.8656999,10.10487
Ostalbkreis,48.79858,9.792810000000001
Ostalbkreis,48.83659,10.091239999999999
Ostalbkreis,48.801190000000005,9.79922
Ostalbkreis,48.798120000000004,9.79998
Ostalbkreis,48.86456,10.10385
Ostalbkreis,48.79789,9.79385
Ostalbkreis,48.83652,10.09421
Ostalbkreis,48.858779999999996,10.35018
Ostalbkreis,48.80072,9.79697
Ostalbkreis,48.80088,9.79826
Ostalbkreis,48.80072,9.79697
Ostalbkreis,48.964290000000005,10.13067
Ostalbkreis,48.804970000000004,9.76384
Ostalbkreis,48.848709899999996,10.085
Ostalbkreis,48.79828,9.79446
Ostalbkreis,48.80102,9.80101
Ostalbkreis,48.79912,9.79614
Ostalbkreis,48.7986,9.79673
Ostalbkreis,48.79942,9.79901
Ostalbkreis,48.79687,9.79931
Ostalbkreis,48.799479999999996,9.79866
Ostalbkreis,48.8665,10.10528
Ostalbkreis,48.96352,10.126660000000001
Ostalbkreis,48.96352,10.126660000000001
Ostalbkreis,48.84923,10.084669900000002
Ostalbkreis,48.96132,10.1324
Ostalbkreis,48.7654799,9.81541
Ostalbkreis,48.848709899999996,10.085
Ostalbkreis,48.7995,9.79529
Ostalbkreis,48.80699,10.18197
Ostalbkreis,48.7995,9.79529
Ostalbkreis,48.848709899999996,10.085
Ostalbkreis,48.799479999999996,9.79866
Ostalbkreis,48.83741,10.091569999999999
Ostalbkreis,48.8241299,9.79792
Ostalbkreis,48.83741,10.091569999999999
Ostalbkreis,48.84045,10.09511
Pforzheim,48.89777,8.66527
Pforzheim,48.90158,8.66761
Pforzheim,48.89769,8.67332
Pforzheim,48.88984,8.66954
Pforzheim,48.89163,8.69976
Pforzheim,48.89026,8.67022
Pforzheim,48.89623,8.67243
Pforzheim,48.89161,8.69754
Pforzheim,48.89027,8.67083
Pforzheim,48.89165,8.69715
Pforzheim,48.8878,8.69636
Pforzheim,48.89777,8.66527
Pforzheim,48.89029,8.67044
Pforzheim,48.90355,8.65432
Pforzheim,48.89106,8.69623
Pforzheim,48.87495,8.67
Pforzheim,48.89026,8.67022
Pforzheim,48.89192,8.698
Pforzheim,48.89106,8.69623
Pforzheim,48.89196,8.69872
Pforzheim,48.89237,8.69383
Pforzheim,48.90119,8.66924
Pforzheim,48.89196,8.69872
Pforzheim,48.89196,8.69872
Pforzheim,48.89769,8.67332
Pforzheim,48.90119,8.66924
Pforzheim,48.89769,8.67332
Pforzheim,48.90119,8.66924
Pforzheim,48.90119,8.66924
Pforzheim,48.89075,8.69689
Pforzheim,48.874284,8.6727319
Pforzheim,48.89193,8.69768
Pforzheim,48.90119,8.66924
Pforzheim,48.90158,8.66761
Pforzheim,48.89075,8.69689
Pforzheim,48.89192,8.698
Pforzheim,48.87495,8.67
Pforzheim,48.87529,8.66753
Pforzheim,48.8743399,8.67131
Pforzheim,48.90119,8.66924
Pforzheim,48.8922,8.69538
Pforzheim,48.88786,8.69646
Pforzheim,48.89075,8.69689
Pforzheim,48.89777,8.66527
Pforzheim,48.89162,8.70498
Pforzheim,48.87449,8.67159
Pforzheim,48.8878,8.69636
Pforzheim,48.90119,8.66924
Pforzheim,48.8903899,8.67115
Pforzheim,48.89018,8.69234
Pforzheim,48.887189899999996,8.65966
Pforzheim,48.89121,8.69496
Pforzheim,48.8885999,8.69508
Pforzheim,48.89195,8.68882
Pforzheim,48.89018,8.69234
Pforzheim,48.893029999999996,8.6961
Pforzheim,48.88713,8.6971399
Pforzheim,48.89094,8.69915
Pforzheim,48.890859999999996,8.69914
Pforzheim,48.88713,8.6971399
Pforzheim,48.89286,8.6968599
Pforzheim,48.88977,8.70387
Pforzheim,48.89,8.70003
Pforzheim,48.8867,8.69711
Pforzheim,48.89094,8.69915
Pforzheim,48.893029999999996,8.6961
Pforzheim,48.89018,8.69234
Pforzheim,48.89195,8.68882
Pforzheim,48.89014,8.715010000000001
Pforzheim,48.89195,8.68882
Pforzheim,48.89918,8.71152
Pforzheim,48.893029999999996,8.6961
Pforzheim,48.88856,8.69369
Pforzheim,48.89,8.70003
Pforzheim,48.88208,8.69571
Pforzheim,48.893029999999996,8.69631
Pforzheim,48.89014,8.715010000000001
Pforzheim,48.89014,8.715010000000001
Pforzheim,48.89028,8.69186
Pforzheim,48.893029999999996,8.69631
Pforzheim,48.891059999999996,8.69623
Pforzheim,48.89028,8.69186
Pforzheim,48.89237,8.69727
Pforzheim,48.891059999999996,8.69623
Pforzheim,48.891870000000004,8.69947
Pforzheim,48.893029999999996,8.6961
Pforzheim,48.89018,8.69234
Pforzheim,48.88534,8.72691
Pforzheim,48.891459999999995,8.69802
Pforzheim,48.90994,8.74584
Pforzheim,48.891059999999996,8.69623
Pforzheim,48.8913,8.6979399
Pforzheim,48.89014,8.715010000000001
Pforzheim,48.89094,8.69915
Pforzheim,48.89014,8.715010000000001
Pforzheim,48.89028,8.69186
Pforzheim,48.89,8.70003
Pforzheim,48.88915,8.6706
Pforzheim,48.88165,8.70664
Pforzheim,48.88977,8.653839999999999
Pforzheim,48.885,8.6926
Pforzheim,48.89028,8.69186
Pforzheim,48.89028,8.69186
Pforzheim,48.89698,8.701360000000001
Pforzheim,48.89237,8.69727
Pforzheim,48.891419899999995,8.6950299
Pforzheim,48.88447,8.69351
Pforzheim,48.89018,8.69234
Pforzheim,48.88855,8.69047
Pforzheim,48.89094,8.69915
Pforzheim,48.893029999999996,8.69631
Pforzheim,48.891059999999996,8.69623
Pforzheim,48.89271,8.69938
Pforzheim,48.89014,8.715010000000001
Pforzheim,48.90325,8.7259
Pforzheim,48.89018,8.69234
Pforzheim,48.889919899999995,8.69875
Pforzheim,48.89028,8.69186
Pforzheim,48.89045,8.70122
Pforzheim,48.89075,8.69689
Pforzheim,48.88615,8.69415
Pforzheim,48.88915,8.6706
Pforzheim,48.89094,8.69915
Pforzheim,48.891059999999996,8.69623
Pforzheim,48.879869899999996,8.69637
Pforzheim,48.891090000000005,8.69919
Pforzheim,48.891059999999996,8.69623
Pforzheim,48.89264,8.7026
Pforzheim,48.891870000000004,8.69947
Pforzheim,48.85755,8.693589999999999
Rastatt,48.6853,8.1410699
Rastatt,48.69644,8.13595
Rastatt,48.69372,8.12852
Rastatt,48.8225,8.14036
Rastatt,48.70312,8.1396599
Rastatt,48.68598,8.1412099
Rastatt,48.6853,8.1410699
Rastatt,48.7712,8.33425
Rastatt,48.76451,8.33764
Rastatt,48.76479,8.33759
Rastatt,48.82008,8.15008
Rastatt,48.693,8.13734
Rastatt,48.70312,8.1396599
Rastatt,48.82008,8.15008
Rastatt,48.68598,8.1412099
Rastatt,48.68598,8.1412099
Rastatt,48.87064,8.20646
Rastatt,48.857409999999994,8.20081
Rastatt,48.9307299,8.26946
Rastatt,48.69565,8.1305099
Rastatt,48.86019,8.20186
Rastatt,48.855939899999996,8.203849900000002
Rastatt,48.805040000000005,8.32118
Rastatt,48.85389,8.20456
Rastatt,48.83889,8.20047
Rastatt,48.86231,8.20523
Rastatt,48.80135,8.32143
Rastatt,48.85768,8.20389
Rastatt,48.85873,8.207369900000002
Rastatt,48.86183,8.20469
Rastatt,48.86492,8.22091
Rastatt,48.69565,8.1305099
Rastatt,48.86165,8.204830000000001
Rastatt,48.860009999999996,8.20018
Rastatt,48.69233,8.13382
Rastatt,48.76314,8.33765
Rastatt,48.80135,8.32143
Rastatt,48.805040000000005,8.32118
Rastatt,48.86142,8.19995
Rastatt,48.86183,8.20469
Rastatt,48.69758,8.13514
Rastatt,48.805040000000005,8.32118
Rastatt,48.86492,8.22091
Rastatt,48.86183,8.20469
Rastatt,48.855939899999996,8.203849900000002
Rastatt,48.83185,8.25957
Rastatt,48.86183,8.20469
Rastatt,48.69565,8.1305099
Rastatt,48.86165,8.204830000000001
Rastatt,48.857620000000004,8.20295
Rastatt,48.9307299,8.26946
Rastatt,48.801590000000004,8.32105
Rastatt,48.86492,8.22091
Rastatt,48.86602,8.21402
Rastatt,48.69565,8.1305099
Rastatt,48.69565,8.1305099
Rastatt,48.85714,8.196019999999999
Rastatt,48.80525,8.31894
Rastatt,48.85873,8.207369900000002
Rastatt,48.86183,8.20469
Rastatt,48.695890000000006,8.135660000000001
Rastatt,48.76314,8.33765
Rastatt,48.805040000000005,8.32118
Rastatt,48.7633,8.16505
Rastatt,48.76316,8.33607
Rastatt,48.76316,8.33607
Rastatt,48.83889,8.20047
Rastatt,48.80135,8.32143
Rastatt,48.86759,8.20695
Rastatt,48.69565,8.1305099
Rastatt,48.69735,8.13487
Rastatt,48.85904,8.21292
Rastatt,48.805040000000005,8.32118
Rastatt,48.86492,8.22091
Rastatt,48.864019899999995,8.21044
Rastatt,48.86804,8.20547
Rastatt,48.69455,8.14038
Rastatt,48.80215,8.32122
Rastatt,48.88893,8.234860000000001
Rastatt,48.80135,8.32143
Rastatt,48.86165,8.204830000000001
Rastatt,48.805040000000005,8.32118
Rastatt,48.93806,8.272219999999999
Rastatt,48.86142,8.19995
Rastatt,48.696909999999995,8.13676
Rastatt,48.86759,8.20695
Rastatt,48.69565,8.1305099
Rastatt,48.83889,8.20047
Rastatt,48.85873,8.207369900000002
Rastatt,48.9307299,8.26946
Rastatt,48.69758,8.13514
Rastatt,48.69565,8.1305099
Rastatt,48.6914299,8.133419900000002
Rastatt,48.86165,8.204830000000001
Rastatt,48.69758,8.13514
Rastatt,48.80786,8.32008
Rastatt,48.80426,8.3163
Rastatt,48.85714,8.20393
Ravensburg,47.76404,9.5978
Ravensburg,47.78578,9.62234
Ravensburg,47.72001,9.67465
Ravensburg,47.76404,9.5978
Ravensburg,47.78395,9.614
Ravensburg,47.77689,9.60307
Ravensburg,47.77689,9.60307
Ravensburg,47.81739,10.03079
Ravensburg,47.80961,9.64005
Ravensburg,47.80933,9.63958
Ravensburg,47.80089,9.63248
Ravensburg,47.83362,10.02496
Ravensburg,47.80089,9.63248
Ravensburg,47.83362,10.02496
Ravensburg,47.81905,10.03
Ravensburg,47.82571,9.65021
Ravensburg,47.92262,9.75089
Ravensburg,47.68435,9.83667
Ravensburg,47.83699,10.03336
Ravensburg,47.80089,9.63248
Ravensburg,47.84819,9.96873
Ravensburg,47.90869,9.90075
Ravensburg,47.68962,9.83372
Ravensburg,47.77689,9.60307
Ravensburg,47.8294799,10.0227799
Ravensburg,47.82825,10.02368
Ravensburg,47.76404,9.5978
Ravensburg,47.80089,9.63248
Ravensburg,47.78126,9.60955
Ravensburg,47.68976,10.03331
Ravensburg,47.78388,9.61374
Ravensburg,47.80089,9.63248
Ravensburg,47.9246399,9.7604
Ravensburg,47.77689,9.60307
Ravensburg,47.77689,9.60307
Ravensburg,47.77886,9.6122599
Ravensburg,47.78395,9.614
Ravensburg,47.78395,9.614
Ravensburg,47.76404,9.5978
Ravensburg,47.78111,9.58731
Ravensburg,47.785469899999995,9.609910000000001
Ravensburg,47.8063999,9.637780000000001
Ravensburg,47.69272,9.84417
Ravensburg,47.9209,9.75101
Ravensburg,47.68949,9.82584
Ravensburg,47.78734,9.62231
Ravensburg,47.83362,10.02496
Ravensburg,47.6925,10.03983
Ravensburg,47.78734,9.62231
Ravensburg,47.83362,10.02496
Ravensburg,47.78803,9.62018
Ravensburg,47.68764,9.83234
Ravensburg,47.69675,9.8221399
Ravensburg,47.91875,9.75614
Ravensburg,47.785469899999995,9.609910000000001
Ravensburg,47.69272,9.84417
Ravensburg,47.783390000000004,9.616710000000001
Ravensburg,47.808839899999995,9.64177
Ravensburg,47.77843,9.61871
Ravensburg,47.77899,9.613380000000001
Ravensburg,47.69675,9.8221399
Ravensburg,47.78224,9.57094
Ravensburg,47.786840000000005,9.61893
Ravensburg,47.7806799,9.61668
Ravensburg,47.95247,9.64065
Ravensburg,47.78281,9.61408
Ravensburg,47.78734,9.62231
Ravensburg,47.80684,9.63942
Ravensburg,47.78734,9.62231
Ravensburg,47.923,9.75103
Ravensburg,47.784929999999996,9.61462
Ravensburg,47.78905,9.623389999999999
Ravensburg,47.80721,9.64307
Ravensburg,47.69675,9.8221399
Ravensburg,47.9186,9.75646
Ravensburg,47.692859999999996,10.0401399
Ravensburg,47.90866,9.89453
Ravensburg,47.69272,9.84417
Ravensburg,47.69675,9.8221399
Ravensburg,47.953,9.63746
Ravensburg,47.78082,9.60985
Ravensburg,47.78391,9.61563
Ravensburg,47.78111,9.58731
Ravensburg,47.78107,9.614989999999999
Ravensburg,47.9208,9.7505
Ravensburg,47.781259999999996,9.60955
Ravensburg,47.78224,9.57094
Ravensburg,47.69291,9.845369999999999
Ravensburg,47.78905,9.623389999999999
Ravensburg,47.78905,9.623389999999999
Ravensburg,47.69675,9.8221399
Ravensburg,47.785469899999995,9.609910000000001
Ravensburg,47.787690000000005,9.883289999999999
Ravensburg,47.782559899999995,9.61306
Ravensburg,47.69675,9.8221399
Ravensburg,47.690129999999996,9.82083
Ravensburg,47.69272,9.84417
Ravensburg,47.781259999999996,9.60955
Ravensburg,47.781259999999996,9.60955
Ravensburg,47.78224,9.57094
Ravensburg,47.9208,9.7505
Ravensburg,47.78488,9.616489999999999
Ravensburg,47.69675,9.8221399
Ravensburg,47.781259999999996,9.60955
Ravensburg,47.7477,9.60426
Ravensburg,47.68701,9.83498
Ravensburg,47.68434,9.836910000000001
Ravensburg,47.83699,10.03336
Ravensburg,47.83362,10.02496
Ravensburg,47.79911,9.63915
Ravensburg,47.779309999999995,9.607460000000001
Ravensburg,47.685829999999996,9.83569
Ravensburg,47.9186,9.75646
Ravensburg,47.7843,9.60689
Ravensburg,47.692859999999996,10.0401399
Ravensburg,47.78488,9.616489999999999
Ravensburg,47.780859899999996,9.614130000000001
Ravensburg,47.687059999999995,9.83378
Ravensburg,47.69272,9.84417
Ravensburg,47.922709999999995,9.75145
Ravensburg,47.80755,9.64277
Ravensburg,47.7806799,9.61668
Ravensburg,47.78082,9.60985
Ravensburg,47.75241,9.71766
Ravensburg,47.782559899999995,9.61306
Ravensburg,47.6876,9.83348
Ravensburg,47.82181,10.025960000000001
Ravensburg,47.953,9.63746
Ravensburg,47.80025,9.62973
Ravensburg,47.80025,9.62973
Ravensburg,47.785469899999995,9.609910000000001
Ravensburg,47.69229,10.03915
Ravensburg,47.69675,9.8221399
Ravensburg,47.69675,9.8221399
Ravensburg,47.9208,9.7505
Ravensburg,47.781259999999996,9.60955
Ravensburg,47.78224,9.57094
Ravensburg,47.78014,9.60956
Ravensburg,47.784929999999996,9.61462
Ravensburg,47.78734,9.62231
Ravensburg,47.82586,10.0178
Ravensburg,47.78905,9.623389999999999
Ravensburg,47.78082,9.60985
Ravensburg,47.6925,10.03983
Ravensburg,47.9186,9.75646
Ravensburg,47.68584,9.8327899
Ravensburg,47.825,9.597560000000001
Ravensburg,47.68584,9.8327899
Ravensburg,47.78734,9.62231
Ravensburg,47.692859999999996,10.0401399
Ravensburg,47.82181,10.025960000000001
Ravensburg,47.785469899999995,9.609910000000001
Ravensburg,47.69272,9.84417
Ravensburg,47.80907,9.64175
Ravensburg,47.75935,9.717310000000001
Ravensburg,47.7813,9.61476
Ravensburg,47.68764,9.83234
Ravensburg,47.7806799,9.61668
Ravensburg,47.78369,9.60696
Ravensburg,47.78734,9.62231
Ravensburg,47.78111,9.58731
Ravensburg,47.77452,9.60904
Ravensburg,47.91875,9.75614
Ravensburg,47.80661,9.63989
Ravensburg,47.69675,9.8221399
Ravensburg,47.77452,9.60904
Ravensburg,47.78143,9.6107
Ravensburg,47.687059999999995,9.83378
Ravensburg,47.782559899999995,9.61306
Ravensburg,47.821709999999996,9.784880000000001
Ravensburg,47.80857,9.642539999999999
Ravensburg,47.78734,9.62231
Ravensburg,47.78111,9.58731
Ravensburg,47.687059999999995,9.83378
Ravensburg,47.78435,9.61478
Ravensburg,47.78467,9.61393
Ravensburg,47.7829,9.61209
Ravensburg,47.78111,9.58731
Ravensburg,47.69675,9.8221399
Ravensburg,47.821709999999996,9.784880000000001
Ravensburg,47.80857,9.642539999999999
Ravensburg,47.68701,9.83498
Ravensburg,47.75855,9.608269900000002
Ravensburg,47.781259999999996,9.60955
Ravensburg,47.7843,9.60689
Ravensburg,47.69388,10.0413599
Ravensburg,47.78734,9.62231
Ravensburg,47.78139,9.61463
Ravensburg,47.82708,10.02107
Ravensburg,47.696689899999996,10.03582
Ravensburg,47.92027,9.74422
Ravensburg,47.9186,9.75646
Ravensburg,47.778859999999995,9.6122599
Ravensburg,47.78111,9.58731
Ravensburg,47.78119,9.61159
Ravensburg,47.69675,9.8221399
Ravensburg,47.8262,10.02436
Ravensburg,47.6925,10.03983
Ravensburg,47.77973,9.5783
Ravensburg,47.68737,9.83506
Ravensburg,47.69675,9.8221399
Ravensburg,47.908589899999996,9.896989999999999
Ravensburg,47.82617,10.01852
Ravensburg,47.785469899999995,9.609910000000001
Ravensburg,47.785469899999995,9.609910000000001
Ravensburg,47.69675,9.8221399
Ravensburg,47.785469899999995,9.609910000000001
Ravensburg,47.68548,9.83212
Ravensburg,47.80961,9.64005
Ravensburg,47.778859999999995,9.6122599
Ravensburg,47.69272,9.84417
Ravensburg,47.785469899999995,9.609910000000001
Ravensburg,47.78102,9.613439999999999
Ravensburg,47.78224,9.57094
Ravensburg,47.68724,9.83377
Ravensburg,47.78734,9.62231
Ravensburg,47.781259999999996,9.60955
Rems-Murr-Kreis,48.94077,9.43928
Rems-Murr-Kreis,48.80998,9.27675
Rems-Murr-Kreis,48.80998,9.27675
Rems-Murr-Kreis,48.80542,9.53239
Rems-Murr-Kreis,48.82521,9.26964
Rems-Murr-Kreis,48.80678,9.2776099
Rems-Murr-Kreis,48.94464,9.43426
